0.19953524399690162,0.33776446956901657,0.7965392334426551,0.4076786729540817,0.5048380311316785,0.6970580439968193
0.16963594113090658,0.3135219807445374,0.7968574085858339,0.38798033510584923,0.5048380311316785,0.707659687251524
0.16367157242447716,0.28885325035830933,0.7966126584756965,0.35891298427668444,0.48254101809002936,0.7402597402597403
0.21735089078233935,0.28396745645676047,0.7549684272357923,0.34633337633237304,0.46276819520403867,0.7792207792207793
0.19798605731990712,0.2754266411632132,0.7341646678741005,0.34150792854515133,0.4615061001262094,0.8065200106016434
0.1770720371804804,0.23846616974004592,0.755617015027657,0.29541773567056995,0.44888514934791757,0.84018022793533
0.1941130906274207,0.24732666620490495,0.7206177492779873,0.3065019325679504,0.4278502313840976,0.821627352239597
0.19310611928737423,0.24271260129897115,0.6908071858632338,0.31030973641588666,0.4261674379469919,0.7940630797773656
0.1832687838884588,0.28395147239819485,0.6022443585099614,0.327748235844955,0.40092553639040807,0.7580174927113703
0.12393493415956626,0.27279459951941265,0.5156884820598169,0.33072472492558774,0.3786285233487589,0.7278028094354626
0.11951975213013176,0.25649085978251024,0.5035733516080084,0.31634393498545205,0.3786285233487589,0.7156109196925522
0.11797056545313728,0.26512225140792917,0.4816682167506976,0.31145637747423643,0.3786285233487589,0.6819507023588656
0.1143299767621998,0.3179069408110311,0.4354104459347008,0.38219935310333625,0.40513251998317196,0.599787967134906
0.09992254066615056,0.35729698913616814,0.4464242008908905,0.43484928836589315,0.4556163230963398,0.5433342168036044
0.10844306738962048,0.35772323069791734,0.5168632825884772,0.4376967803274616,0.48674800168279336,0.48767558971640607
0.09938032532920207,0.3610106187429071,0.605181359831612,0.4497699551376686,0.5048380311316785,0.45931619401007134
0.11510457010069727,0.3264850522412314,0.7039013167555925,0.4080131099294338,0.5048380311316785,0.4964219454015372
0.14298993028659943,0.3133088599636629,0.7761025992461696,0.38372820784780254,0.5048380311316785,0.566127749801219
0.173973663826491,0.301709761464566,0.8007366978315141,0.3708428289545978,0.5048380311316785,0.620196130400212
0.173741285824942,0.299562569597255,0.771978559890352,0.3675462359118424,0.46823727387463177,0.6554465942221044
0.15569326103795528,0.26279923489639667,0.7411400460130207,0.33066261520159373,0.46276819520403867,0.6944076331831434
0.14298993028659943,0.22638754948398132,0.7496695873513144,0.29043462473782533,0.46276819520403867,0.7315133845746091
0.1450813323005424,0.2251301368768215,0.7333080424886194,0.2790303238783222,0.46276819520403867,0.7500662602703417
0.16034082106893877,0.22637156542541573,0.7244970385236674,0.28266135389642966,0.46276819520403867,0.7667638483965015
0.19953524399690162,0.2732954333544678,0.6562117577952912,0.3345946384975179,0.442995372318048,0.7879671349059104
0.1848179705654533,0.285976119816503,0.5991482696167214,0.35459874729464375,0.42069835927639876,0.8224224754836998
0.20704879938032553,0.28989754218459457,0.541264868569191,0.36205191417391674,0.396718552797644,0.867479459316194
0.20495739736638255,0.30371842482430855,0.49614518576533356,0.36416842246078723,0.3786285233487589,0.8939835674529552
0.1324554608830366,0.32621865126513827,0.39555289049880077,0.3966279197542366,0.3786285233487589,0.8735754041876492
0.09240898528272665,0.32515304736076556,0.3305350237407607,0.3931879965791875,0.3504417332772401,0.8939835674529552
0.07869868319132477,0.3267514532173246,0.3054848499681825,0.4020266880706331,0.336558687421119,0.9064404982772329
0.08644461657629766,0.3151203866010965,0.33048607371873323,0.3748417396455923,0.336558687421119,0.9196925523456135
0.10170410534469403,0.31231252031307444,0.33779186450633913,0.3795381903137497,0.37021455616323096,0.9265836204611716
0.22974438419829615,0.35447313878958053,0.18172695677713055,0.4110851524315957,0.3786285233487589,0.9292340312748476
0.11510457010069727,0.28837372860134164,0.4108497723823976,0.3493910858213055,0.3786285233487589,0.9284389080307447
0.103795507358637,0.267237475158109,0.4295364432913995,0.33232046706512436,0.3786285233487589,0.9451364961569045
0.10790085205267243,0.26181887930437375,0.46779088550589865,0.33161814941688517,0.38998737904922165,0.9239332096474953
0.12261812548412075,0.25130669678773704,0.506914190611386,0.31486285695175026,0.42069835927639876,0.9390405512854493
0.13168086754453914,0.26938466702542,0.5308140388663176,0.3349959628679404,0.42069835927639876,0.9477869069705804
0.13656080557707204,0.2553027114291347,0.5623500905575409,0.32833588938735925,0.4446781657551535,0.9469917837264776
0.1512780790085208,0.2584835390836872,0.5779773850898234,0.33157037270612066,0.46276819520403867,0.9469917837264776
0.15205267234701783,0.27556516967078165,0.5557051250673063,0.339372309573975,0.43458140513251986,0.9469917837264776
0.14895429899302884,0.28082392493886094,0.5388173674678155,0.34791000778760384,0.42069835927639876,0.9469917837264776
0.1755228505034859,0.2638435267226819,0.5483993342797004,0.3267783686164342,0.42069835927639876,0.9496421945401535
0.19178931061192872,0.2626926745059594,0.5374222918400313,0.3247526360800164,0.42069835927639876,0.9602438377948582
0.18071262587141743,0.2696723800796006,0.51838073327133,0.32974052468383763,0.42069835927639876,0.9363901404717729
0.14329976762199848,0.26245824164699744,0.44772137647461946,0.3183218908111052,0.3815734118636937,0.931884442088524
0.14996127033307527,0.23954775770298425,0.4648171716677273,0.29508329869521804,0.3786285233487589,0.9461966604823747
0.23284275755228512,0.22067058453702174,0.5030838513877331,0.27482597333104003,0.3786285233487589,0.9451364961569045
0.23392718822618122,0.19504281063685816,0.544152919868814,0.2486777795295905,0.3786285233487589,0.9424860853432282
0.138884585592564,0.1756648036358405,0.5800944735425132,0.23017385945047225,0.3786285233487589,0.9363901404717729
0.1278079008520527,0.1797354105505443,0.5655318419893289,0.23391477590333815,0.3786285233487589,0.9231380864033923
0.09783113865220758,0.18498883779910166,0.5533799990209995,0.23595484145298531,0.3786285233487589,0.9276437847866418
0.10224632068164208,0.18072642218161084,0.5450952077928435,0.2374836961974516,0.3786285233487589,0.9302941956003181
0.1086754453911699,0.1766771273449946,0.5446424200890891,0.2261749487594777,0.3786285233487589,0.9363901404717729
0.12083656080557728,0.18371011311385443,0.5462332958049831,0.2375601389346749,0.3786285233487589,0.9284389080307447
0.1541440743609608,0.19926793011769597,0.540359293161682,0.2581232352477461,0.3954564577198148,0.9053803339517627
0.1280402788536021,0.1930341472771156,0.5809878114445153,0.25767413416655915,0.42069835927639876,0.8727802809435463
0.16057319907048817,0.21729794817968215,0.5878408145283666,0.27936476085367423,0.45140933950357587,0.8295785846806253
0.15724244771494977,0.24581883668021762,0.6035537715991972,0.30806423100995184,0.46276819520403867,0.801219188974291
0.15747482571649876,0.23217910670424696,0.6388712124920457,0.30401754360819266,0.4741270509045014,0.7818711900344553
0.1659953524399691,0.2482324295236218,0.6396544128444858,0.3202138485573822,0.5048380311316785,0.7739199575934269
0.16576297443842014,0.267274771294762,0.6102843996279798,0.34195225195526185,0.5048380311316785,0.764908560826928
0.24399690162664608,0.3041073702494046,0.545254295364433,0.38810455455383713,0.5048380311316785,0.7588126159554732
0.1479473276529824,0.2550203263944759,0.6389201625140731,0.32448508649973484,0.4892721918384517,0.7861118473363373
0.1311386522075911,0.22461331898320072,0.6613147975916589,0.2866937082849594,0.46276819520403867,0.837529817121654
0.13787761425251754,0.21731393223824774,0.6555631700034265,0.2828524607394879,0.46276819520403867,0.8656241717466209
0.1569326103795507,0.19827691848662934,0.6758774291448433,0.25929854233255456,0.46276819520403867,0.8780811025708987
0.1613477924089852,0.19605513434601227,0.6730628028782615,0.2575021380078067,0.46276819520403867,0.8833819241982506
0.14144074360960493,0.1922189602902705,0.6672255127514809,0.25638416297591576,0.46276819520403867,0.8780811025708987
0.13834237025561594,0.18568148033694395,0.6729771403397131,0.24729225491741794,0.46276819520403867,0.8788762258150015
0.1311386522075911,0.18245270050669463,0.6808458563806354,0.24060351541037805,0.46276819520403867,0.8709249933739729
0.14484895429899297,0.18328387155210538,0.6762445543100495,0.23925143449574068,0.46276819520403867,0.8666843360720912
0.17164988381099947,0.17701812059439387,0.6772969797836411,0.23528596750228134,0.46276819520403867,0.8709249933739729
0.1874515879163439,0.16710800428372768,0.6912966860835087,0.2195483189764317,0.46276819520403867,0.8727802809435463
0.1631293570875291,0.17048064064106733,0.6812619315678692,0.22821501430912483,0.46276819520403867,0.8709249933739729
0.19178931061192872,0.17054990489485156,0.6808091438641148,0.22315068296808038,0.46276819520403867,0.8709249933739729
0.17164988381099947,0.16525918150964103,0.6992510646629791,0.2072410382834783,0.46276819520403867,0.8640339252584152
0.1969790859798607,0.17179666146296757,0.6744456410005385,0.21567840540450148,0.46276819520403867,0.8621786376888417
0.23206816421378768,0.19186198298230567,0.6686573008957855,0.24307357135690633,0.46276819520403867,0.8338192419825073
0.31316808675445407,0.20196923601528075,0.6798668559400852,0.25847200523632746,0.4909549852755574,0.7781606148953086
0.4779240898528273,0.21703154720358897,0.7125409956434482,0.2812614962710277,0.5469078670593184,0.6793002915451897
0.3580945003872969,0.2432454032511575,0.7364041313818592,0.31003740916452865,0.5835086243163651,0.6270871985157701
0.3273431448489543,0.2788898538524245,0.7707915218561849,0.35093427357900114,0.6142196045435423,0.5759342698118208
0.30387296669248665,0.31455028851225714,0.7996353223358951,0.39086127076495286,0.6491375683634832,0.5316724092234295
0.23671572424477158,0.2870736918380069,0.8412795535757993,0.3553775076801062,0.6297854438367689,0.5759342698118208
0.2599535243996903,0.28803273535194235,0.851277595574918,0.3611584896826193,0.6310475389145982,0.5645375033130133
0.2769945778466305,0.3160048378417259,0.832395124577806,0.3972155732966408,0.638199411022297,0.5290219984097536
0.2633617350890783,0.3056897920473981,0.86608497723824,0.38552461217255035,0.6310475389145982,0.5618870924993373
0.21711851278079036,0.30055358122832165,0.8620833129374911,0.37995384769740137,0.612957509465713,0.5804399681950703
0.2408985282726571,0.27356183433056097,0.8725341426403643,0.3486266584490724,0.5889777029869583,0.6315928968990192
0.34515879163439206,0.2384288736033929,0.889948112976651,0.29932109294003545,0.5734118636937314,0.7050092764378479
0.36584043377226977,0.2178307501318685,0.8684957658230946,0.2845437563005537,0.5469078670593184,0.7190564537503314
0.3286599535243998,0.2221091498079249,0.8295315482891967,0.2904202917245959,0.5469078670593184,0.7103100980651998
0.4539116963594116,0.21205517697016843,0.8114200401390181,0.2751126335956275,0.5469078670593184,0.7447654386429897
0.4430673896204493,0.20069051133003352,0.8085319888393949,0.25866311207938575,0.5469078670593184,0.7845216008481316
0.3927188226181255,0.20088764805234247,0.8050565372754418,0.26291523933743255,0.5469078670593184,0.7879671349059104
0.35863671572424494,0.19268249798867262,0.8069411131235009,0.25640327366022153,0.5469078670593184,0.7967134905910416
0.35344694035631297,0.18362486480150464,0.8359440011748006,0.23313601551787566,0.5174589819099705,0.8163265306122447
0.30387296669248665,0.17122656337412823,0.8413285035978267,0.21609406278815324,0.5048380311316785,0.837529817121654
0.28086754453911694,0.17736976988283684,0.8192520436634199,0.2281672375983603,0.5048380311316785,0.8383249403657568
0.2558481797056548,0.18903813263571798,0.7745851485633171,0.23684348827320634,0.5048380311316785,0.867479459316194
0.2736638264910921,0.23008519503215463,0.694674237603407,0.2865981548634302,0.48674800168279336,0.8693347468857671
0.2723470178156471,0.24409788637465568,0.6031376964119635,0.30050117769592033,0.46276819520403867,0.9000795123244104
0.20472501936483356,0.2597089835737158,0.5093616917127615,0.3242127592483767,0.4249053428691628,0.9011396766498806
0.1910147172734317,0.24469995258062627,0.48137451661853253,0.2956088425136283,0.42069835927639876,0.9151868539623641
0.1920991479473278,0.23715014891814568,0.47403201331440603,0.2963732698858614,0.42069835927639876,0.9072356215213357
0.34391944229279664,0.23019175542259188,0.46869646091340755,0.2896558643523628,0.42069835927639876,0.9053803339517627
0.37103020914020174,0.22445347839754484,0.4624063830828724,0.28141915941655077,0.4278502313840976,0.9080307447654387
0.1786212238574749,0.2637582784103321,0.46261442067648945,0.3348669657488761,0.4724442574673958,0.8603233501192685
0.1569326103795507,0.29298779350727544,0.46588183464682553,0.3688027634049506,0.5048380311316785,0.7720646700238538
0.15205267234701783,0.28070138048985815,0.5142566939155124,0.3542977540168269,0.5048380311316785,0.7429101510734163
0.30852052672347013,0.24315482691928586,0.551740173283078,0.3026320189960202,0.48380311316785857,0.7826663132785581
0.40170410534469425,0.21294495623031962,0.5825419746438887,0.2653184078888905,0.46276819520403867,0.8110257089848928
0.2726568551510457,0.20976412857576707,0.5757746340985855,0.27514607729316265,0.46276819520403867,0.7906175457195864
0.41797056545313704,0.1792345767154891,0.6284326202946793,0.23882144409885955,0.46276819520403867,0.8126159554730985
0.41642137877614255,0.17193518997053603,0.6264746194135787,0.22859722799524143,0.46276819520403867,0.8303737079247282
0.36638264910921786,0.17518528187887278,0.6193401537030693,0.23163582679986813,0.46276819520403867,0.8497217068645639
0.29225406661502734,0.1575495372615045,0.6458955406529934,0.20556885340671835,0.43037442153975597,0.8656241717466209
0.2641363284275758,0.1450500034632127,0.6593567967105586,0.19204804426034486,0.42069835927639876,0.8772859793267958
0.2674670797831142,0.14600904697714812,0.6416124137255863,0.19226781712986185,0.42069835927639876,0.8886827458256029
0.21378776142525197,0.13689813359476147,0.6236967056635175,0.18575585145265086,0.396718552797644,0.8815266366286775
0.24399690162664608,0.13652517222823105,0.5924176415879387,0.1807870735331355,0.3786285233487589,0.9106811555791147
0.24554608830364055,0.1218198383478877,0.607176073229233,0.1588432302789682,0.3786285233487589,0.9117413199045853
0.29558481797056574,0.11352411195234617,0.5971413187135937,0.15683660842685623,0.349179638199411,0.9072356215213357
0.3782339271882262,0.107167784662763,0.6022076459934408,0.1423602650651913,0.336558687421119,0.9053803339517627
0.32246320681642143,0.10052374431899917,0.5981692691761712,0.1277692575976914,0.336558687421119,0.9292340312748476
0.3805577072037181,0.13510259101589345,0.568016055607225,0.17959265576402125,0.37736642827092964,0.9477869069705804
0.278543764523625,0.2578974569362822,0.5563904253756914,0.317891900414224,0.4909549852755574,0.7641134375828251
0.22796281951975225,0.3118489826146723,0.5753218463948309,0.37990607098663687,0.5750946571308372,0.632388020143122
0.23160340821068973,0.3695727461145417,0.6158647021391161,0.44837009751226664,0.6508203618005889,0.563477338987543
0.2501936483346245,0.4211799432033119,0.6927162367223066,0.5131696503222538,0.7109802271771138,0.5035780545984626
0.23671572424477158,0.46252537469297283,0.7659454696754614,0.5525711036897953,0.7585191417753471,0.4585210707659685
0.22796281951975225,0.49387544155961793,0.864457389005825,0.6006488077321829,0.7993268826251576,0.409753511794328
0.23051897753679318,0.5185068758091931,0.8751407313133291,0.6237584027290056,0.8401346234749683,0.3763583355420089
0.21766072811773843,0.565196310879283,0.9071662832248276,0.6845924885455336,0.8413967185527975,0.37450304797243567
0.21146398140976003,0.5841640603771173,0.9586372313867542,0.7272093145475306,0.8708456037021454,0.34720381659157157
0.2285050348567003,0.6126529807605214,0.9716946497625926,0.7413034442230789,0.8721076987799746,0.3869599787967134
0.2016266460108446,0.48002259080277276,0.9955944980175242,0.5738126292957234,0.7332772402187631,0.490326000530082
0.2359411309062741,0.40420487300665464,0.8536883841597729,0.4925157782587299,0.6310475389145982,0.5804399681950703
0.2742060418280406,0.3458417471641616,0.800651035292966,0.42373164777097755,0.5734118636937314,0.668698648290485
0.31781564678543794,0.3131650034365726,0.7247785011503257,0.39378998313482105,0.5313420277660916,0.7543069175722238
0.37877614252517466,0.28611464832407146,0.6788511429830145,0.35905631440897817,0.5048380311316785,0.8065200106016434
0.3106119287374131,0.24081049832966592,0.7034852415683588,0.31556517459998945,0.48085822465292377,0.8144712430426716
0.21804802478698715,0.21865659315775735,0.7011968280385728,0.29025785090799633,0.46276819520403867,0.8383249403657568
0.2442292796281955,0.2142396649741325,0.6813353566009106,0.2881747863186611,0.46276819520403867,0.8436257619931088
0.21944229279628188,0.22441618226089177,0.6334499975524989,0.2991299860969771,0.46276819520403867,0.8436257619931088
0.2682416731216112,0.22683510312381786,0.5812815115766804,0.2927135738412953,0.43037442153975597,0.8746355685131194
0.2178931061192874,0.1904074336528369,0.5984874443193501,0.25007763715499237,0.4164913756836347,0.9159819772064669
0.21402013942680095,0.16500876459211344,0.6126829507073278,0.21472287118921007,0.3786285233487589,0.9249933739729659
0.20991479473276553,0.14485286674090375,0.5891869401341233,0.1887514512175895,0.3786285233487589,0.9594487145507553
0.22176607281177385,0.18049731734217075,0.6116672377502571,0.23797579631832666,0.44888514934791757,0.9053803339517627
0.21913245546088325,0.29369109208416144,0.6346859856086935,0.3798152952361841,0.6007572570466975,0.6244367877020938
0.24941905499612702,0.42365214426145653,0.7229061628077734,0.5251950484216963,0.7488430795119898,0.5290219984097536
0.20340821068938805,0.5120226760510851,0.7271525772186597,0.6254305876057656,0.7812368531762726,0.4619666048237477
0.21324554608830393,0.5530164582523031,0.7370649566792307,0.6682194097665152,0.8132099284812787,0.4203551550490324
0.19721146398140965,0.5755539808297858,0.813745166185325,0.6991022756047337,0.8161548169962135,0.3957063344818447
0.19024012393493422,0.5917511601762508,0.8314895491702974,0.7302813570496924,0.8413967185527975,0.36469652796183405
0.17428350116189006,0.6238418217564349,0.8720813549366098,0.7539786055889196,0.8510727808161547,0.26133050622846543
0.17738187451587947,0.6178744398919478,0.8931298644084391,0.7347580348483328,0.8413967185527975,0.2374768089053802
0.20805577072037196,0.6438751751586418,0.9300504185226885,0.7741594882158742,0.8359276398822044,0.36045587065995216
0.2715724244771496,0.5672582544342443,0.9466444759900143,0.6805171351173156,0.7824989482541017,0.46011131725417426
0.23237800154918672,0.5216877034637455,0.9112046600420971,0.619726048340476,0.7038283550694151,0.490326000530082
0.2607281177381877,0.4634151539531241,0.7936756571540459,0.5503064875995547,0.6365166175851913,0.5645375033130133
0.30131680867544575,0.419421696761097,0.7769592246316511,0.505477599889158,0.6268405553218341,0.6058839120063608
0.35089078233927207,0.35470757164854255,0.825823584120613,0.43801688428958413,0.5889777029869583,0.6520010601643256
0.4182804027885361,0.32135416944167683,0.830510548729747,0.39906453200322967,0.5889777029869583,0.6827458256029685
0.47141750580945024,0.3125256410939489,0.8197904939057222,0.3887590954913118,0.5734118636937314,0.6952027564272462
0.4830364058869096,0.29183694129055293,0.8490748445836801,0.3623529074517336,0.5469078670593184,0.7031539888682745
0.47893106119287376,0.28659417008103916,0.8289196730138529,0.34945319554529947,0.5469078670593184,0.7278028094354626
0.4797056545313712,0.27665208565324184,0.8122032404914582,0.34006029420898487,0.5372318047959612,0.734958918632388
0.42548412083656095,0.2539547224901032,0.8147241666258751,0.3171895827659849,0.5048380311316785,0.7421150278293134
0.390627420604183,0.21431425724743858,0.8165597924519068,0.26414310080408204,0.5048380311316785,0.7887622581500132
0.3766847405112317,0.2094977275996739,0.8021684859758189,0.25840989551233357,0.5048380311316785,0.8126159554730985
0.3714949651432997,0.22205586961270626,0.7649175192128838,0.26966608856846636,0.5048380311316785,0.8285184203551551
0.4071262587141752,0.24702829711168062,0.7581134661510599,0.2973479147854586,0.5132519983172065,0.8232175987278028
0.4140975987606506,0.30014865174466004,0.7840936903421608,0.35784756362663456,0.5666806899453091,0.7561622051417969
0.44275755228505065,0.3712404162248851,0.7755274364873466,0.44540794144486323,0.6478754732856541,0.6766498807315133
0.4198295894655306,0.49470661260502863,0.7223799500709777,0.5836259656867663,0.7236011779554058,0.5767293930559236
0.3821068938807126,0.6025297436689808,0.6631504234176905,0.7057910151117736,0.7770298695835085,0.5168301086668432
0.3353989155693263,0.6478871738586051,0.6698810514464731,0.755875341006273,0.7993268826251576,0.4680625496952029
0.29535243996901633,0.6655229184759733,0.7146703216016449,0.7767537636103905,0.7993268826251576,0.43890803074476537
0.32223082881487247,0.6549574557641179,0.7114029076313085,0.7667540980473657,0.7993268826251576,0.4354624966869865
0.30441518202943474,0.6383340348559037,0.7705957217680748,0.7419388744762477,0.7993268826251576,0.44791942751126423
0.24910921766072838,0.6074155375705297,0.8684468158010671,0.7214761092557821,0.7993268826251576,0.44606413994169075
0.23780015491866768,0.5797258201154049,0.9051593323216995,0.6793227173482014,0.7795540597391669,0.4831698913331566
0.2550735863671574,0.525609125831837,0.9473787263204269,0.6125308756993315,0.7404291123264619,0.5406838059899285
0.2912470952749809,0.5089324247284043,0.8796686083508738,0.5945954984783117,0.698359276398822,0.6085343228200372
0.3232378001549189,0.4782430322824703,0.8165597924519068,0.5444012861490537,0.6647034076567101,0.7065995229260537
0.34624322230828813,0.4248029964781791,0.8070634881785699,0.47932940608770847,0.6310475389145982,0.798568778160615
0.4342370255615803,0.3809533958132423,0.8860688237309707,0.43801688428958413,0.6213714766512409,0.8163265306122447
0.4525948876839661,0.3625930405409005,0.9210313769641196,0.41546627680870674,0.5889777029869583,0.8144712430426716
0.47683965917893123,0.3207148070990532,0.9114004601302073,0.36611293458890526,0.5793016407236011,0.8144712430426716
0.5083656080557708,0.2917090688220282,0.8737946057075727,0.3347093026033529,0.5469078670593184,0.8338192419825073
0.39837335398915585,0.2558195293227554,0.8740393558177103,0.29634460385940264,0.5469078670593184,0.8409753511794328
0.34438419829589456,0.25088045522598795,0.8747368936316022,0.2938745479128743,0.5469078670593184,0.8409753511794328
0.3075135553834237,0.2551055747068257,0.8106123647755642,0.29866655200256087,0.5469078670593184,0.84018022793533
0.2715724244771496,0.24111419544241208,0.7742180233981105,0.2792405414056864,0.5330248212031973,0.8542274052478134
0.31293570875290505,0.2248104557055097,0.7684663958098783,0.25917432288456665,0.5048380311316785,0.9072356215213357
0.31758326878388854,0.21319537314784723,0.7505996377698371,0.24658993726917874,0.5048380311316785,0.9620991253644313
0.3627420604182804,0.2161950481386564,0.7293920407264185,0.25006330414176303,0.5048380311316785,0.9901934799893982
0.42447714949651455,0.19689163341094482,0.7313133290909981,0.23198937445952597,0.5048380311316785,0.9920487675589718
0.2633617350890783,0.20388732304315163,0.7121371579617211,0.2427678004080131,0.5048380311316785,0.9875430691757223
0.24678543764523642,0.21005184162994775,0.7162122472955115,0.24551018360589946,0.5048380311316785,0.9928438908030746
0.2796281951975216,0.19788264504201145,0.7727495227372855,0.2390412169683766,0.5414387883887253,0.9806520010601643
0.280635166537568,0.21610447180678471,0.8198272064222428,0.2623753625057929,0.5469078670593184,0.9594487145507553
0.35089078233927207,0.2332074144719666,0.8012261980517893,0.2740615459588069,0.5342869162810264,0.9249933739729659
0.3152594887683966,0.2059492665981128,0.7321699544764796,0.23065162655811794,0.46823727387463177,0.9239332096474953
0.23493415956622768,0.2076009526498905,0.618275490723971,0.23956676078678682,0.43626419856962556,0.9504373177842564
0.25375677769171184,0.18790326447756103,0.6033090214890598,0.21652405318503443,0.42069835927639876,0.9708454810495628
0.3046475600309837,0.19078039501936733,0.5979979440990748,0.2286115610084708,0.4417332772402187,0.9734958918632388
0.36429124709527533,0.17898948781748333,0.6504601302070587,0.21165082868704818,0.46276819520403867,0.9734958918632388
0.5305964368706431,0.17838209359199092,0.6815433941945274,0.21155527526551904,0.46276819520403867,0.9742910151073416
0.5223082881487221,0.17705008871152503,0.6915414361936464,0.21321312712904963,0.46276819520403867,0.9734958918632388
0.3095274980635166,0.1870347972954973,0.679499730774879,0.2206662940083227,0.46276819520403867,0.9567983037370794
0.29713400464756023,0.17937843324257938,0.6866464339908953,0.20817746181446392,0.46276819520403867,0.9716406042936657
0.30542215336948114,0.18412037061703793,0.659112046600421,0.21020319435088172,0.46276819520403867,0.9655446594222105
0.816653756777692,0.15343097817110404,0.698064026628812,0.1768837162636701,0.46276819520403867,0.9734958918632388
0.5455460883036408,0.15152887520179872,0.6730138528562339,0.17817368745431347,0.46276819520403867,0.9727007686191359
0.3989155693261039,0.16532844576342526,0.6429095893093152,0.1922057074058679,0.4598233066891038,0.9708454810495628
0.4861347792408986,0.17073105755859488,0.6411596260218316,0.20361000826537093,0.46276819520403867,0.9461966604823747
0.27033307513555416,0.17431681469680904,0.622154779969651,0.20131672614867155,0.46276819520403867,0.931089318844421
0.2951200619674673,0.17971409847245678,0.6124382005971905,0.20583640298699996,0.44888514934791757,0.9249933739729659
0.34624322230828813,0.17500945723465133,0.6301091585491213,0.20349534415953596,0.4291123264619267,0.9461966604823747
0.3195972114639814,0.1855589358879411,0.6392016251407314,0.2244549871719531,0.46823727387463177,0.8984892658362047
0.2788536018590241,0.2545567886960738,0.6153017768857997,0.3049921885077899,0.5258729490954984,0.7580174927113703
0.2757552285050351,0.2976977627646028,0.6130500758725344,0.3575752363752765,0.5637358014303743,0.6785051683010868
0.27033307513555416,0.33520702019852194,0.6413676636154487,0.40525639371831806,0.5973916701724862,0.6254969520275644
0.24399690162664608,0.3819657195223964,0.6450756277840325,0.44919663460849374,0.6508203618005889,0.5316724092234295
0.22199845081332326,0.4235775519881505,0.7076949434627247,0.5051288299005766,0.70677324358435,0.45931619401007134
0.2225406661502713,0.4508943080767448,0.7927823192520438,0.5398624986264196,0.7602019352124526,0.39915186853962353
0.21812548412083682,0.5152727679594218,0.8555607225023252,0.5938788478168432,0.8047959612957508,0.36204611714815793
0.2163439194422929,0.5315765076963243,0.9160996622448481,0.6407334680636576,0.8413967185527975,0.3294460641399417
0.1859024012393494,0.5218795121665326,0.9770791521856185,0.6320381067045058,0.8275136726966764,0.3699973495891862
0.23284275755228512,0.41203706170379406,0.9924616966077636,0.4689427491674908,0.7151872107698779,0.44420885237211766
0.2726568551510457,0.35671090698876323,0.8479367565715404,0.4260583735852121,0.6171644930584771,0.5274317519215479
